magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
1.6466666666666667,0.1,0.2,16.970562748477143,117.0,29.25,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.7264270353694626,-0.002136643462329977,0.001312748331942131,0.0008253231617482669
1.6466666666666667,0.1,0.2,16.970562748477143,126.0,31.5,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9680876432234801,-0.00203487663639604,0.001546580181347642,0.0004880753257481065
1.6466666666666667,0.1,0.2,16.970562748477143,135.0,33.75,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9551210085681142,-0.001888650816985886,0.001747512906349633,0.0001396224130787508
1.6466666666666667,0.1,0.2,16.970562748477143,144.0,36.0,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8450853622595969,-0.001723764819871562,0.001914995831602267,-0.0001934612640561471
1.6466666666666667,0.1,0.2,16.970562748477143,153.0,38.25,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8213673110526399,-0.001532856619037348,0.002048264953682507,-0.0005181045453839498
1.6466666666666667,0.1,0.2,16.970562748477143,162.0,40.5,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.7236668866825569,-0.001305493160685366,0.002138668540582742,-0.0008359694797473863
1.6466666666666667,0.1,0.2,16.970562748477143,171.0,42.75,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.6534556966924477,-0.001031368978733227,0.002162011330668904,-0.00113285152992368
1.6466666666666667,0.1,0.2,16.970562748477143,180.0,45.0,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8097079359675756,-0.000716294181713214,0.00211116375448599,-0.001395646615085227
1.6466666666666667,0.1,0.2,16.970562748477143,189.0,47.25,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9966326036800891,-0.000370849879565164,0.001988348793885487,-0.001616676853174599
1.6466666666666667,0.1,0.2,16.970562748477143,198.0,49.5,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9124359618092949,-2.663792330575883e-05,0.001836116252694567,-0.001807594713075346
1.6466666666666667,0.1,0.2,16.970562748477143,207.0,51.75,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.832134555790133,0.0003024962864406989,0.001663074206505754,-0.001963083462879474
1.6466666666666667,0.1,0.2,16.970562748477143,216.0,54.0,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8057217982626302,0.0006252224882922708,0.001462156740103499,-0.002084537950264552
1.6466666666666667,0.1,0.2,16.970562748477143,225.0,56.25,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.6822436830020454,0.0009380694298175942,0.001219295873213478,-0.002154617746483071
1.6466666666666667,0.1,0.2,16.970562748477143,234.0,58.5,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.6734090150050921,0.001225388842101055,0.0009302539265930895,-0.002153830764137788
1.6466666666666667,0.1,0.2,16.970562748477143,243.0,60.75,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9004051989360679,0.001473567258596999,0.0006035939004373806,-0.002076963454109705
1.6466666666666667,0.1,0.2,16.970562748477143,252.0,63.0,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.9880183206053805,0.001683958366586707,0.0002545970912220508,-0.001939857462238953
1.6466666666666667,0.1,0.2,16.970562748477143,261.0,65.25,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8725485016461616,0.001863595149323732,-8.375140036835168e-05,-0.001782011422609224
1.6466666666666667,0.1,0.2,16.970562748477143,270.0,67.5,5.598999961238496,1.6466666666666667,0.1,3.687874641135749e-05,-0.8269072075582707,0.002007797379252546,-0.0004103328497878112,-0.001600179536844376
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,90.0,22.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.8893689841100256,-0.002024886858526772,0.0002923044571154958,0.001735192890966221
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,99.0,24.75,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.7766653533544903,-0.002146129599022128,0.0006333859356711878,0.001515590258969345
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,108.0,27.0,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.6353856719161041,-0.002217059379557108,0.0009627207672279866,0.001257042375164788
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,117.0,29.25,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.7003804774904479,-0.002223140596304932,0.001267781272984071,0.0009570559844489444
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,126.0,31.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9323707720556683,-0.002150697611042131,0.001525599806489323,0.0006250867702387889
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,135.0,33.75,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9904994564260421,-0.0020215021976186,0.001742641708746075,0.0002773492702655988
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,144.0,36.0,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.919630071032121,-0.001859891542920681,0.001923954296309989,-6.627653166394754e-05
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,153.0,38.25,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.8688656590279318,-0.001663694700466195,0.002068467021632956,-0.0004073489651636432
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,162.0,40.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.7133422597260991,-0.001431806526930657,0.002175998828740912,-0.0007469618423611924
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,171.0,42.75,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.6315091791603892,-0.001159509986942354,0.002227061005761963,-0.001069933084803509
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,180.0,45.0,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.7771625166253864,-0.000848636668483024,0.002208512269795032,-0.001361022585905226
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,189.0,47.25,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9733381873340516,-0.0005093236786525525,0.002112242509287623,-0.001602336032401568
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,198.0,49.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9713920664198852,-0.0001623111151368559,0.001973002719580251,-0.001808867302236329
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,207.0,51.75,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9032538295904952,0.0001787386381341771,0.001800568532631141,-0.001976988933839382
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,216.0,54.0,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.8328656839671337,0.0005198236812676839,0.0015930831662936,-0.002110298105159371
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,225.0,56.25,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.6633754921631227,0.0008553504643194086,0.001347724789018372,-0.002200404466464649
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,234.0,58.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.6522846368936924,0.001170292947417584,0.001061016722078845,-0.002229351667905871
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,243.0,60.75,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.8631072920735828,0.001445865862053798,0.0007383654183379738,-0.002183783738322138
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,252.0,63.0,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9923109884741242,0.001673891648337563,0.0003930186023113355,-0.002068138699097707
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,261.0,65.25,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.9443796823362359,0.001868383228975106,4.715912914753472e-05,-0.001917755108600216
1.6466666666666667,3.4266666666666667,0.2,16.970562748477143,270.0,67.5,5.55286706270851,1.6466666666666667,3.4266666666666667,3.657488438637339e-05,-0.8888836962863522,0.002024043655494153,-0.0002937549473334585,-0.001732897438970814
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,90.0,22.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9409655968073939,-0.002056104378012999,0.0002446830392630553,0.001814033998842573
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,99.0,24.75,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.7760348237799556,-0.002174631496773281,0.0006187158039999119,0.00155887083720872
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,108.0,27.0,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.6314769679207222,-0.002248921514889989,0.0009634507319361093,0.001288380825025674
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,117.0,29.25,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.6990320142712241,-0.002278522370241989,0.001277642212635546,0.001003165946042048
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,126.0,31.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9131687733700604,-0.002236763002108639,0.001543193483257432,0.0006942453494059664
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,135.0,33.75,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-1.018933055844297,-0.002128251661510933,0.001767461250345205,0.0003595716618355267
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,144.0,36.0,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9871315560670885,-0.001961129020916465,0.001955604776693258,3.368160309398165e-06
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,153.0,38.25,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9037314625834962,-0.001732064822829971,0.002100452545754816,-0.0003709229693071496
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,162.0,40.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.7063149397571596,-0.001469876309896667,0.002204396857923826,-0.000737369484924968
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,171.0,42.75,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.6319881632838423,-0.00119575486292964,0.002264851969483919,-0.001071750487397699
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,180.0,45.0,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.7683075447719561,-0.0009032255489156415,0.002273838267008107,-0.001372418316361057
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,189.0,47.25,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9629438938591969,-0.0005856476897813654,0.002206723626716025,-0.001621050649294899
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,198.0,49.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-1.02160159151709,-0.0002433980838954512,0.002079804380932998,-0.001834768901470522
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,207.0,51.75,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9656769940422173,0.0001195503534713876,0.001890670363490024,-0.002007961798531352
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,216.0,54.0,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.8480737497930734,0.0004963598165367491,0.001646365187656673,-0.002140115284136084
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,225.0,56.25,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.6564456403093,0.0008526545498765753,0.001379235586863858,-0.002229116783557751
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,234.0,58.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.6535555852675742,0.001177414120910514,0.001100253725120912,-0.002275313949446735
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,243.0,60.75,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.8455944014447507,0.001461411223783882,0.0007995793825744023,-0.002259881242223438
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,252.0,63.0,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9986438977916458,0.001696503115601408,0.0004732017195521854,-0.002170560999853074
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,261.0,65.25,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-1.008227217910046,0.001898461024423205,0.0001236395056985058,-0.002024263523477921
1.6466666666666667,6.753333333333333,0.2,16.970562748477143,270.0,67.5,5.52791022597088,1.6466666666666667,6.753333333333333,3.641050202172826e-05,-0.9405579777170671,0.002056839650339589,-0.0002454093105847736,-0.001814047778462186
1.6466666666666667,10.08,0.2,16.970562748477143,90.0,22.5,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.9587482120151196,-0.002105578481406004,0.0002654093799390636,0.001842947327600861
1.6466666666666667,10.08,0.2,16.970562748477143,99.0,24.75,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.7635991448393987,-0.002217243368329796,0.0006439843993718332,0.001576537451741708
1.6466666666666667,10.08,0.2,16.970562748477143,108.0,27.0,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.6412971833363375,-0.002282705772734306,0.0009884021918010874,0.001297595996605297
1.6466666666666667,10.08,0.2,16.970562748477143,117.0,29.25,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.731622057425859,-0.002308287532945152,0.00130647139647432,0.001004570525972054
1.6466666666666667,10.08,0.2,16.970562748477143,126.0,31.5,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.9228135637130629,-0.002271799343383561,0.001579170509539035,0.0006938527131851856
1.6466666666666667,10.08,0.2,16.970562748477143,135.0,33.75,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-1.047044713956057,-0.002171614833970662,0.001810410809758433,0.0003602656522569926
1.6466666666666667,10.08,0.2,16.970562748477143,144.0,36.0,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-1.02651135477017,-0.001999540057358098,0.002004744470550313,-7.391350533575674e-06
1.6466666666666667,10.08,0.2,16.970562748477143,153.0,38.25,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.9092022555140713,-0.001756977489308533,0.002148436469802501,-0.0003942112119522261
1.6466666666666667,10.08,0.2,16.970562748477143,162.0,40.5,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.6965136241160235,-0.001485016083277295,0.002244035367353724,-0.0007621914161780214
1.6466666666666667,10.08,0.2,16.970562748477143,171.0,42.75,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.6530247957457901,-0.001202420745597749,0.002296387791408798,-0.001097001011744602
1.6466666666666667,10.08,0.2,16.970562748477143,180.0,45.0,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.7928161491535264,-0.0009032483707440609,0.002304127341856521,-0.001403174409017973
1.6466666666666667,10.08,0.2,16.970562748477143,189.0,47.25,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.975967641384169,-0.0005863906000499489,0.002245178344762875,-0.001659180283302358
1.6466666666666667,10.08,0.2,16.970562748477143,198.0,49.5,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-1.059252971089923,-0.000241578773624405,0.002123190476676008,-0.001880050848657555
1.6466666666666667,10.08,0.2,16.970562748477143,207.0,51.75,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.9957988606739357,0.0001359106239750784,0.001924267687080744,-0.002057741740576614
1.6466666666666667,10.08,0.2,16.970562748477143,216.0,54.0,5.52358321524519,1.6466666666666667,10.08,3.638200144441507e-05,-0.8413969685312334,0.0005212400161886216,0.001667168116701722,-0.002185438583279778
