magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3.0,10.08,0.2,0.0,0,58.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.02493550866939721,0.001718253047797784,0.0002256122566383335,-0.001943671553669254
3.0,10.08,0.2,0.0,0,60.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.006693992137990668,0.001891807554868896,-0.0001130307561371823,-0.001778867088469372
3.0,10.08,0.2,0.0,0,63.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.1117213680734253,0.002032430669652004,-0.0004455682475840324,-0.001587668860057295
3.0,10.08,0.2,0.0,0,65.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.2021245539675766,0.002132287059932933,-0.000771689290806084,-0.001362848425298451
3.0,10.08,0.2,0.0,0,67.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.0004530617248308525,0.002175968693400436,-0.001089621574911948,-0.001089431984338064
3.0,10.08,0.2,16.970562748477143,0,22.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,4.230824331555965e-05,-0.001679834049692141,0.0008394387671157987,0.0008429853112482411
3.0,10.08,0.2,16.970562748477143,0,24.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.4449905713328486,-0.001625013103713174,0.001136432958442145,0.0004904923418386217
3.0,10.08,0.2,16.970562748477143,0,27.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.4945358003129756,-0.001485932518442967,0.001376104730577312,0.0001104629454664026
3.0,10.08,0.2,16.970562748477143,0,29.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.5083456391033401,-0.001286702584503769,0.001570603933462951,-0.0002837376623381666
3.0,10.08,0.2,16.970562748477143,0,31.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.5313786338825807,-0.001055081957100075,0.001734914480853929,-0.000679786642026031
3.0,10.08,0.2,16.970562748477143,0,33.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.4687653244114092,-0.0008036495376941224,0.001858391776311416,-0.001055536492870653
3.0,10.08,0.2,16.970562748477143,0,36.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.5510468912129454,-0.0005234237152199258,0.001928794040037768,-0.001407446478253374
3.0,10.08,0.2,16.970562748477143,0,38.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.9487073410077518,-0.0002018081512320005,0.001916155331964459,-0.001716723651733845
3.0,10.08,0.2,16.970562748477143,0,40.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,1.077782189713928,0.0001474714619342465,0.001807887082278002,-0.001956760835316375
3.0,10.08,0.2,16.970562748477143,0,42.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.9505078880535427,0.000500556643044012,0.001639292056976115,-0.00213969903071105
3.0,10.08,0.2,16.970562748477143,0,45.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.8865340697171674,0.0008471837386972098,0.001421927499401812,-0.00226750334690755
3.0,10.08,0.2,16.970562748477143,0,47.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.7762586170541645,0.001175117573864126,0.00118000196805275,-0.002351599688418932
3.0,10.08,0.2,16.970562748477143,0,49.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.6068763093684532,0.00147991493690949,0.0009210186967560882,-0.002395093054354717
3.0,10.08,0.2,16.970562748477143,0,51.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.6602809274070973,0.001770944213102549,0.0006450412592695574,-0.002408871573308501
3.0,10.08,0.2,16.970562748477143,0,54.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.8082757492493097,0.002028719434351831,0.0003439536769087311,-0.00236734080567892
3.0,10.08,0.2,16.970562748477143,0,56.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.6811555517787871,0.002228143872315173,4.584097995548332e-05,-0.002272682115633017
3.0,10.08,0.2,16.970562748477143,0,58.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.4315828505197399,0.002370117371465465,-0.0002315991731390307,-0.002141936957860999
3.0,10.08,0.2,16.970562748477143,0,60.75,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.3053679552546841,0.002464683873015571,-0.0005044776597340491,-0.001967767389530715
3.0,10.08,0.2,16.970562748477143,0,63.0,5.035086878869932,3.0,10.08,6.042104254643915e-05,0.1013277582140335,0.002527291074948013,-0.0007684576539317225,-0.001769876972764142
3.0,10.08,0.2,16.970562748477143,0,65.25,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.05493904209413921,0.002568893240412085,-0.001031984010156945,-0.001551397516410411
3.0,10.08,0.2,16.970562748477143,0,67.5,5.035086878869932,3.0,10.08,6.042104254643915e-05,-0.0003515792109928937,0.002589562012527157,-0.001302262851665654,-0.001303625293995885
3.0,20.060000000000002,0.2,0.0,0,22.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.0002151553623176119,-0.001929533122662219,0.0009655840125071926,0.000965463526504301
3.0,20.060000000000002,0.2,0.0,0,24.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.08864030726835824,-0.001889564843457927,0.001181622232100301,0.0007088184231415513
3.0,20.060000000000002,0.2,0.0,0,27.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.01970278448901943,-0.001782521778049762,0.001366307249131785,0.0004163738670055276
3.0,20.060000000000002,0.2,0.0,0,29.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.001216377906151043,-0.001633444128492295,0.001528763244745951,0.0001047101762443465
3.0,20.060000000000002,0.2,0.0,0,31.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.002106715733822647,-0.001475610427880773,0.001685490398025184,-0.000209817718930983
3.0,20.060000000000002,0.2,0.0,0,33.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.04689070211528298,-0.001307845533370075,0.001824635285706392,-0.0005170087781467547
3.0,20.060000000000002,0.2,0.0,0,36.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.07297068980129606,-0.001113164289026126,0.001911466278742055,-0.0007993979385746091
3.0,20.060000000000002,0.2,0.0,0,38.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.03913494490482963,-0.0008846936932992447,0.001924973773612613,-0.001041623892217716
3.0,20.060000000000002,0.2,0.0,0,40.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.07653975254774538,-0.0006143580367243457,0.001860416830917841,-0.0012465579895429
3.0,20.060000000000002,0.2,0.0,0,42.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.005910796125929194,-0.0003136308992352587,0.001735622564481343,-0.001422006571184675
3.0,20.060000000000002,0.2,0.0,0,45.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.0002522253452063321,2.155217635281862e-07,0.001581180069520245,-0.001581383585471892
3.0,20.060000000000002,0.2,0.0,0,47.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.006198930193387477,0.0003140814058373299,0.001421802023284781,-0.001735843892840635
3.0,20.060000000000002,0.2,0.0,0,49.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.07641768399529475,0.0006148158478504219,0.001246371692383147,-0.001860662378486295
3.0,20.060000000000002,0.2,0.0,0,51.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.03882300222522476,0.0008850360389281164,0.001041450935109808,-0.001925120200544369
3.0,20.060000000000002,0.2,0.0,0,54.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.0731043857252901,0.001113361256879997,0.0007992294942306638,-0.00191148128802297
3.0,20.060000000000002,0.2,0.0,0,56.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.04677616130430216,0.0013080215211448,0.0005168426555333965,-0.001824632980465343
3.0,20.060000000000002,0.2,0.0,0,58.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.002062070561796782,0.001475753767233849,0.0002096266440928177,-0.001685429919312299
3.0,20.060000000000002,0.2,0.0,0,60.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.00120525474300618,0.001633598900472255,-0.0001048914696304719,-0.001528724301809688
3.0,20.060000000000002,0.2,0.0,0,63.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.01969889393238905,0.001782639305630684,-0.0004165219490708243,-0.001366266349121346
3.0,20.060000000000002,0.2,0.0,0,65.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.08871480552219907,0.001889614332598505,-0.0007089148875509344,-0.001181573587650251
3.0,20.060000000000002,0.2,0.0,0,67.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.0002603380649436644,0.001929499641519829,-0.0009655014045835065,-0.0009655128135509646
3.0,20.060000000000002,0.2,16.970562748477143,0,22.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.0004119570936180082,-0.00141141537606533,0.0007060452762514146,0.0007069832668325146
3.0,20.060000000000002,0.2,16.970562748477143,0,24.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.3308466195550432,-0.001356653232246328,0.0009382281686312685,0.0004193482037980992
3.0,20.060000000000002,0.2,16.970562748477143,0,27.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.4505050226858701,-0.001203099855749523,0.00112893393186001,7.435507825651877e-05
3.0,20.060000000000002,0.2,16.970562748477143,0,29.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.4936098091045461,-0.0009885714046807069,0.0012857886462045,-0.0002970270643064216
3.0,20.060000000000002,0.2,16.970562748477143,0,31.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.4686667136289727,-0.0007776697234274446,0.001442172359756482,-0.0006642451059462144
3.0,20.060000000000002,0.2,16.970562748477143,0,33.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.4646690484816942,-0.0005743007006183395,0.001586468797145309,-0.001012161848632758
3.0,20.060000000000002,0.2,16.970562748477143,0,36.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.5023792402743368,-0.000350659611358807,0.001667680754188839,-0.001317990198628632
3.0,20.060000000000002,0.2,16.970562748477143,0,38.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.7061018029262507,-0.0001008700703484596,0.001659299084038553,-0.001559818731457713
3.0,20.060000000000002,0.2,16.970562748477143,0,40.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.8607336555362818,0.0001915350894654902,0.001558841343282838,-0.001751081949932252
3.0,20.060000000000002,0.2,16.970562748477143,0,42.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.8409668968428899,0.0005180024252697084,0.001381784562688362,-0.001899981813454299
3.0,20.060000000000002,0.2,16.970562748477143,0,45.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.8230472625090253,0.0008461437971183419,0.001168112126162479,-0.002014263027150102
3.0,20.060000000000002,0.2,16.970562748477143,0,47.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.7796357074027532,0.001154515928572858,0.0009569555979287304,-0.002111194669958309
3.0,20.060000000000002,0.2,16.970562748477143,0,49.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.6390104479808492,0.00143442497755679,0.0007421256686322038,-0.002175544174082621
3.0,20.060000000000002,0.2,16.970562748477143,0,51.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.561078922440054,0.00167642947487574,0.0005192809718694106,-0.002193780490627476
3.0,20.060000000000002,0.2,16.970562748477143,0,54.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.5811613997857442,0.001876215734637004,0.0002824072914118725,-0.002157091908296387
3.0,20.060000000000002,0.2,16.970562748477143,0,56.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.4889853491311805,0.002049346587836193,1.745058953488736e-05,-0.002066481706251908
3.0,20.060000000000002,0.2,16.970562748477143,0,58.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.3652429724652658,0.00218772560390943,-0.0002554745348239086,-0.001933024666690404
3.0,20.060000000000002,0.2,16.970562748477143,0,60.75,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.3174614585447396,0.00228883420205918,-0.0005191182460504377,-0.001771935269321945
3.0,20.060000000000002,0.2,16.970562748477143,0,63.0,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.2329461578952837,0.002359249157844814,-0.0007661122916071272,-0.001597151094553927
3.0,20.060000000000002,0.2,16.970562748477143,0,65.25,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,0.05547101309547605,0.002403024155792376,-0.0009982729443371162,-0.001410748025856773
3.0,20.060000000000002,0.2,16.970562748477143,0,67.5,4.699139901164887,3.0,20.060000000000002,5.63896788139788e-05,-0.0001810981265812483,0.002420302730577616,-0.001213195443438615,-0.0012141749521546
3.0,23.386666666666667,0.2,0.0,0,22.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.0001711419190378849,-0.001863041357434612,0.0009321540408621701,0.0009319606925811949
3.0,23.386666666666667,0.2,0.0,0,24.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.03808279715279962,-0.001827265748243094,0.001134549191485944,0.0006932777912591648
3.0,23.386666666666667,0.2,0.0,0,27.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.005528424799050924,-0.00171931242448742,0.001309808340913204,0.0004095707670966433
3.0,23.386666666666667,0.2,0.0,0,29.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.0009426295010674453,-0.001569916113631847,0.001466982062260807,0.0001029375399803358
3.0,23.386666666666667,0.2,0.0,0,31.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.001221000664697232,-0.001415283483404934,0.001620949856662976,-0.0002056059862982085
3.0,23.386666666666667,0.2,0.0,0,33.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.01724820949460988,-0.001254166660423943,0.00176202625989826,-0.0005079615902648161
3.0,23.386666666666667,0.2,0.0,0,36.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.02821753927253957,-0.001069668957925393,0.001846861165146656,-0.000777944665909302
3.0,23.386666666666667,0.2,0.0,0,38.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.01322827779416448,-0.0008571354995391982,0.001858625300035471,-0.00100244258925285
3.0,23.386666666666667,0.2,0.0,0,40.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.03263860839339213,-0.0006026229844062928,0.001798233123901464,-0.001195906460251997
3.0,23.386666666666667,0.2,0.0,0,42.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.001827254864279402,-0.0003078409190302671,0.001670998655189342,-0.001363147116578107
3.0,23.386666666666667,0.2,0.0,0,45.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.0001798729303780446,3.752412372776538e-07,0.001518209467689644,-0.001518583527085801
3.0,23.386666666666667,0.2,0.0,0,47.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.002161327845951024,0.0003086275902894556,0.001362954982583639,-0.001671589998744774
3.0,23.386666666666667,0.2,0.0,0,49.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.03243021400680479,0.0006033104166730524,0.001195903213762418,-0.001798912511435576
3.0,23.386666666666667,0.2,0.0,0,51.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.01314282553984635,0.0008576787769026795,0.001002517775653605,-0.001859238722852457
3.0,23.386666666666667,0.2,0.0,0,54.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.02855564270628613,0.001070029659490881,0.0007781222115959769,-0.001847399792287758
3.0,23.386666666666667,0.2,0.0,0,56.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.01705374068885971,0.001254415341150154,0.0005082367652557263,-0.001762549112188087
3.0,23.386666666666667,0.2,0.0,0,58.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.00141772265034548,0.001415334306137811,0.0002058848114246987,-0.001621278026444221
3.0,23.386666666666667,0.2,0.0,0,60.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.00100394372440387,0.001569773884889573,-0.0001026423113750407,-0.001467134114118788
3.0,23.386666666666667,0.2,0.0,0,63.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.005586560672281795,0.001718962730954335,-0.0004092580716894442,-0.001309770964566506
3.0,23.386666666666667,0.2,0.0,0,65.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.03837354336096454,0.001826764657262962,-0.0006929688208147398,-0.001134359027047655
3.0,23.386666666666667,0.2,0.0,0,67.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.0001572000828704769,0.001862556093461102,-0.0009317128697855215,-0.0009319143618223393
3.0,23.386666666666667,0.2,16.970562748477143,0,22.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,-0.0001115954056720836,-0.001338435543963639,0.0006703288751549229,0.0006692435681186145
3.0,23.386666666666667,0.2,16.970562748477143,0,24.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.2706155856235304,-0.00128684189573192,0.000882824113566871,0.0004046062603708271
3.0,23.386666666666667,0.2,16.970562748477143,0,27.0,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.4449100698050602,-0.001132270057701021,0.001059780632857597,7.259042643447353e-05
3.0,23.386666666666667,0.2,16.970562748477143,0,29.25,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.4837499234727031,-0.0009181324179667158,0.001208629903082277,-0.0002903153194435283
3.0,23.386666666666667,0.2,16.970562748477143,0,31.5,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.4531722713319366,-0.0007133097124671357,0.00136279743622278,-0.000649231598488523
3.0,23.386666666666667,0.2,16.970562748477143,0,33.75,4.606111192923404,3.0,23.386666666666667,5.527333431508092e-05,0.4625846559827443,-0.0005218824003242485,0.00151165564662673,-0.0009896510930905327
