degel,degmech,irms,magnet_depth,magnet_angle,angle_margin,i,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
331.1358574610245,127.78396436525613,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.142751297603845,-0.0004916206938816924,0.002442678735935982,-0.001959593627155926
331.9376391982182,127.98440979955456,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.160931329862162,-0.0004537353258915744,0.002433525299833189,-0.001987961026459845
332.739420935412,128.184855233853,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.178044951714694,-0.0004158649117955176,0.002423855963118555,-0.00201577980914257
333.5412026726058,128.38530066815144,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.194027329708828,-0.0003780614271865033,0.00241372388126628,-0.002043047981051342
334.34298440979956,128.5857461024499,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.20882047889334,-0.0003403763180719845,0.00240319209788392,-0.002069771882889488
335.14476614699333,128.78619153674833,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.222354052073686,-0.0003028610404919201,0.002392304346774667,-0.002095937915329747
335.94654788418705,128.98663697104678,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.234490317951837,-0.0002655598891318173,0.002380994644418612,-0.002121434448869561
337.5501113585746,129.38752783964367,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.254124526003444,-0.0001916600607494874,0.002356595289275234,-0.002169867081095266
336.74832962138083,129.18708240534522,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.245095866490203,-0.0002285006649485824,0.002369133846429847,-0.002146106864914921
340.75723830734967,130.18930957683742,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.274348255324203,-4.616533206541668e-05,0.002299525393533798,-0.002256136959726814
341.55902004454344,130.38975501113586,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.274809007253827,-1.067492788113271e-05,0.002283759677363289,-0.002275267124410611
338.35189309576833,129.58797327394208,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.261644881352474,-0.0001549597978656401,0.002343330523565584,-0.002192768206591038
339.1536748329621,129.78841870824053,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.267636203835341,-0.0001184042891495278,0.002329368670681828,-0.002214835615449972
339.9554565701559,129.98886414253897,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.271942136283075,-8.209235142191992e-05,0.002314743773667978,-0.002235988288718693
342.36080178173717,130.59020044543428,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.273596707644149,2.45230626326683e-05,0.002267391053985289,-0.002293490716785471
343.16258351893094,130.79064587973272,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.270954652684747,5.956810281849164e-05,0.00225036653627684,-0.002310917847921922
343.9643652561247,130.99109131403117,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.266883860828871,9.444499733109941e-05,0.002232685855130407,-0.00232752558571118
344.76614699331844,131.1915367483296,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.261207135893273,0.000129037172645441,0.00221439537305839,-0.002343229271612717
345.5679287305122,131.39198218262806,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.253837869884609,0.0001632723628111016,0.002195552391583608,-0.00235799976312703
346.369710467706,131.5924276169265,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.244781485847865,0.0001971433608152809,0.002176254087277959,-0.002371927146314614
350.37861915367483,132.59465478841872,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.178384151139492,0.000364462231302238,0.002073504782079513,-0.00243354119211557
347.1714922048998,131.79287305122494,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.234213995667808,0.0002307759116630412,0.002156521999653186,-0.002385181709445342
347.97327394209356,131.9933184855234,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.222316730560732,0.0002643071927818694,0.002136356368984762,-0.002397928830197588
351.18040089086855,132.79510022271714,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.160650789508718,0.0003975184594177101,0.002051817276728153,-0.002444362040555497
348.7750556792873,132.19376391982183,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.209133587892553,0.0002978000355192106,0.002115777002055187,-0.002410258989843125
351.98218262806233,132.99554565701558,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.141423519698377,0.0004303828962731239,0.0020297442232509,-0.002454609528794252
349.57683741648106,132.39420935412028,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.194526670670554,0.0003312050191651354,0.002094824246185673,-0.002422152592318759
352.7839643652561,133.19599109131403,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.120910720289333,0.0004631023434156218,0.002007263164092118,-0.0024643148882626
354.38752783964367,133.59688195991092,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.077165002164353,0.0005282861449245745,0.001960991470599622,-0.002482221665932752
353.5857461024499,133.39643652561247,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.099390161868907,0.0004957237206079614,0.001984355361940412,-0.002473513843703398
355.1893095768374,133.79732739420933,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.054502996017757,0.0005607830697767997,0.001937171854242353,-0.00249043244227616
355.99109131403117,133.99777282850778,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.031671305070654,0.0005932019741831983,0.001912901319627345,-0.002498134981000096
356.79287305122494,134.19821826280622,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,1.008903774231779,0.0006255466634992601,0.001888168527002249,-0.002505318863701998
357.59465478841867,134.39866369710467,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9863900936038743,0.0006578200953015697,0.00186296368806364,-0.002511976549533776
358.39643652561244,134.5991091314031,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.964268321599053,0.0006900381470666846,0.001837267549887343,-0.002518105286991009
359.1982182628062,134.79955456570156,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9426024943754705,0.000722196547739208,0.001811085024536282,-0.002523706955112944
360.0,135.0,16.970562748477143,2.25,12.5,0,12,5.315500094009459,2.25,12.5,4.783950084608515e-05,0.9213942194638075,0.0007542907911047912,0.001784426235174287,-0.002528788165109516
