magnet_depth,ratio,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
1.7333333333333336,0.206,16.970562748477143,0,58.5,0,1.7333333333333336,0.206,4.147934451000109e-05,0.6614634307166131,0.002464380799374371,-7.139595609873721e-05,-0.002395167235247207
1.7333333333333336,0.206,16.970562748477143,0,60.75,0,1.7333333333333336,0.206,4.147934451000109e-05,0.2726878430910929,0.002605865340993233,-0.000390872900024352,-0.002229718431468456
1.7333333333333336,0.206,16.970562748477143,0,63.0,0,1.7333333333333336,0.206,4.147934451000109e-05,-0.04199444265138516,0.002687587074914039,-0.0007238903932552488,-0.001987143145853848
1.7333333333333336,0.206,16.970562748477143,0,65.25,0,1.7333333333333336,0.206,4.147934451000109e-05,-0.1064228406385685,0.002733524102205029,-0.001058527634793828,-0.001703936052258593
1.7333333333333336,0.206,16.970562748477143,0,67.5,0,1.7333333333333336,0.206,4.147934451000109e-05,-0.0006940279309209313,0.002750198389371034,-0.001390989684861358,-0.00139026109325262
1.7333333333333336,0.14066666666666666,0.0,0,22.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.0002984196456440011,-0.002405659751584446,0.001206790273816854,0.001207017932879431
1.7333333333333336,0.14066666666666666,0.0,0,24.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.1516774473044879,-0.002387620672067699,0.001564350726778104,0.0008306184760430691
1.7333333333333336,0.14066666666666666,0.0,0,27.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.2627902718863213,-0.002331189221162022,0.001869043530894446,0.000467026822417808
1.7333333333333336,0.14066666666666666,0.0,0,29.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.1186095113433497,-0.002227500786126782,0.002112533238302508,0.0001163273005715451
1.7333333333333336,0.14066666666666666,0.0,0,31.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.2072757274884216,-0.002039166039942873,0.002269396916749048,-0.0002327283785233175
1.7333333333333336,0.14066666666666666,0.0,0,33.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.2440117418881252,-0.001774339625025219,0.002354953175422187,-0.0005863546179813023
1.7333333333333336,0.14066666666666666,0.0,0,36.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.0950194443432209,-0.001450437312759055,0.002398108142240023,-0.0009554079553108435
1.7333333333333336,0.14066666666666666,0.0,0,38.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.04384321308202181,-0.001081440498762474,0.002404075211912367,-0.001330648315099605
1.7333333333333336,0.14066666666666666,0.0,0,40.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.205258286672048,-0.0007076669891005126,0.002373635281007146,-0.00167258847385412
1.7333333333333336,0.14066666666666666,0.0,0,42.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.253700529911006,-0.0003494176757989728,0.002303096620759872,-0.001957439948141381
1.7333333333333336,0.14066666666666666,0.0,0,45.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-1.672524798115143e-05,-1.989025371794059e-07,0.002175570641414776,-0.002175374919160917
1.7333333333333336,0.14066666666666666,0.0,0,47.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.2535881018543796,0.0003490181569544548,0.001957681169104455,-0.002302945867591553
1.7333333333333336,0.14066666666666666,0.0,0,49.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.2050903582953371,0.0007072977831863235,0.001672789941133382,-0.002373478306374786
1.7333333333333336,0.14066666666666666,0.0,0,51.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.04371344417122609,0.001081008157997223,0.001330847587395978,-0.002403857139483279
1.7333333333333336,0.14066666666666666,0.0,0,54.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.09400307167660743,0.001449900254760763,0.0009556574325321037,-0.002397836243048315
1.7333333333333336,0.14066666666666666,0.0,0,56.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.2436887157696741,0.00177402663240927,0.0005864842043057089,-0.002354777529579364
1.7333333333333336,0.14066666666666666,0.0,0,58.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.2075131495082849,0.002039042020494463,0.0002328089234401027,-0.002269355158776952
1.7333333333333336,0.14066666666666666,0.0,0,60.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.1177593882781794,0.00222760325702444,-0.0001162945894812711,-0.002112668326416807
1.7333333333333336,0.14066666666666666,0.0,0,63.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.2626413041397933,0.002331411369015814,-0.0004670101251289824,-0.001869285518234155
1.7333333333333336,0.14066666666666666,0.0,0,65.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.1521115513828431,0.002387925833359818,-0.0008305254278128712,-0.001564758801623638
1.7333333333333336,0.14066666666666666,0.0,0,67.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,3.403872035830436e-05,0.002405916818607572,-0.00120690695797718,-0.001207168595646726
1.7333333333333336,0.14066666666666666,16.970562748477143,0,22.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-8.718122585864749e-05,-0.001917856197567512,0.0009605848789460127,0.0009606859244467777
1.7333333333333336,0.14066666666666666,16.970562748477143,0,24.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.263192073261104,-0.001899429064483405,0.001335872096474841,0.0005667684434684589
1.7333333333333336,0.14066666666666666,16.970562748477143,0,27.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.5017508662089735,-0.001833538333239896,0.001653807946750214,0.000182092385271757
1.7333333333333336,0.14066666666666666,16.970562748477143,0,29.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.5245717426422613,-0.001710427694642484,0.001903265893822184,-0.0001920016163201602
1.7333333333333336,0.14066666666666666,16.970562748477143,0,31.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.4246269756644599,-0.001506167956872427,0.002066537501105665,-0.0005614872087454624
1.7333333333333336,0.14066666666666666,16.970562748477143,0,33.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.5469442786098443,-0.001225788512186141,0.002151985564735548,-0.00092897399856933
1.7333333333333336,0.14066666666666666,16.970562748477143,0,36.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.8469911400937196,-0.000882500433154749,0.00218321302201572,-0.001304289938566749
1.7333333333333336,0.14066666666666666,16.970562748477143,0,38.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,1.051063714991704,-0.0004949376276378601,0.002170498977504662,-0.001679079702266621
1.7333333333333336,0.14066666666666666,16.970562748477143,0,40.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,1.181196320021054,-0.0001056987833804665,0.002116729029271748,-0.002013751727023245
1.7333333333333336,0.14066666666666666,16.970562748477143,0,42.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,1.182186449324281,0.0002650947206623257,0.002013603654288165,-0.002278624956402513
1.7333333333333336,0.14066666666666666,16.970562748477143,0,45.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.9002653975570907,0.000615811727780484,0.001847719694224326,-0.002456676764619102
1.7333333333333336,0.14066666666666666,16.970562748477143,0,47.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.6434402041518045,0.00096441666189489,0.001605834367298931,-0.002556957128223225
1.7333333333333336,0.14066666666666666,16.970562748477143,0,49.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.7118470344454022,0.001314619391983513,0.001307028818246613,-0.002604312414013249
1.7333333333333336,0.14066666666666666,16.970562748477143,0,51.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.8994742404341537,0.001667852760378164,0.0009593840164092763,-0.002609359762458247
1.7333333333333336,0.14066666666666666,16.970562748477143,0,54.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.972987633036236,0.002009705699645928,0.0005864210052613875,-0.002580627913777044
1.7333333333333336,0.14066666666666666,16.970562748477143,0,56.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.9647951641562952,0.002297422179394887,0.0002320695545263652,-0.002520162974502394
1.7333333333333336,0.14066666666666666,16.970562748477143,0,58.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.7397394929892568,0.002502919715563362,-8.453980198106241e-05,-0.00242105308592261
1.7333333333333336,0.14066666666666666,16.970562748477143,0,60.75,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,0.1865237752167268,0.002638537843713358,-0.0003889339074358866,-0.002266488954654174
1.7333333333333336,0.14066666666666666,16.970562748477143,0,63.0,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.1041219073764174,0.002712953861681757,-0.0007141645584700331,-0.00202501885429372
1.7333333333333336,0.14066666666666666,16.970562748477143,0,65.25,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,-0.07974786547420089,0.002748554967126497,-0.00104923786430536,-0.001730160111273278
1.7333333333333336,0.14066666666666666,16.970562748477143,0,67.5,0,1.7333333333333336,0.14066666666666666,4.147913976279556e-05,6.538005575104712e-05,0.002757666827165176,-0.00139473712244182,-0.001394953870500494
1.7333333333333336,0.01,0.0,0,22.5,0,1.7333333333333336,0.01,4.14790436175026e-05,2.946893190825414e-05,-0.002310288229327408,0.0011576477583355,0.001157776335532197
1.7333333333333336,0.01,0.0,0,24.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.06892607197904523,-0.002298786675525954,0.001497709501304365,0.0008059205813804744
1.7333333333333336,0.01,0.0,0,27.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.2190652427199466,-0.00225620570195374,0.001803581193176597,0.0004563058150995321
1.7333333333333336,0.01,0.0,0,29.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.1190474360419008,-0.002157484639487678,0.002044718868669731,0.0001138681781469752
1.7333333333333336,0.01,0.0,0,31.5,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.2062835583738815,-0.001973233693099963,0.002198578696559895,-0.0002274706688976636
1.7333333333333336,0.01,0.0,0,33.75,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.1672599617052203,-0.001707558421628919,0.002275059725438678,-0.0005716878608196023
1.7333333333333336,0.01,0.0,0,36.0,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.03904187612776728,-0.001386776434268836,0.002305173218461659,-0.0009234117662374908
1.7333333333333336,0.01,0.0,0,38.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.01791734863414986,-0.001040920855705661,0.002308946752582877,-0.001273148441980253
1.7333333333333336,0.01,0.0,0,40.5,0,1.7333333333333336,0.01,4.14790436175026e-05,0.1122353998706739,-0.000688524569546809,0.002288951275488455,-0.001605023532464296
1.7333333333333336,0.01,0.0,0,42.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.2403654510372145,-0.000341829713001189,0.00223108369655263,-0.001892261879383245
1.7333333333333336,0.01,0.0,0,45.0,0,1.7333333333333336,0.01,4.14790436175026e-05,3.674442925961422e-05,-1.189456825453081e-07,0.002106363406204377,-0.002106264051702464
1.7333333333333336,0.01,0.0,0,47.25,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.2400893112773272,0.00034158733549997,0.001892425985865955,-0.002231046168860977
1.7333333333333336,0.01,0.0,0,49.5,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.11265653338344,0.0006882463320943567,0.001605273522416363,-0.002288967682388937
1.7333333333333336,0.01,0.0,0,51.75,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.01788825075732068,0.001040707504193422,0.001273393040235778,-0.002309023861595748
1.7333333333333336,0.01,0.0,0,54.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.03907800886414453,0.001386565887022719,0.000923657549159945,-0.002305255327513224
1.7333333333333336,0.01,0.0,0,56.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.1669033264527776,0.001707354534256958,0.0005718937481724695,-0.002275105214214762
1.7333333333333336,0.01,0.0,0,58.5,0,1.7333333333333336,0.01,4.14790436175026e-05,0.20669343277444,0.001973057354282445,0.0002276587054660952,-0.002198625133515814
1.7333333333333336,0.01,0.0,0,60.75,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.1187318140543051,0.002157419451267156,-0.0001137059115348512,-0.002044830581855035
1.7333333333333336,0.01,0.0,0,63.0,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.2192045624862836,0.002256160094267777,-0.0004561377022595524,-0.001803705926748001
1.7333333333333336,0.01,0.0,0,65.25,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.06907688976377498,0.002298742978442511,-0.0008057366852162603,-0.001497849517191909
1.7333333333333336,0.01,0.0,0,67.5,0,1.7333333333333336,0.01,4.14790436175026e-05,-5.687144097306798e-05,0.002310224846009908,-0.001157581391189303,-0.001157777835482875
1.7333333333333336,0.01,16.970562748477143,0,22.5,0,1.7333333333333336,0.01,4.14790436175026e-05,-1.353929651355195e-05,-0.001822515375202329,0.000912843638202184,0.0009127435053410839
1.7333333333333336,0.01,16.970562748477143,0,24.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.1389398229458185,-0.001810403728872794,0.001263982758828157,0.0005494019319365904
1.7333333333333336,0.01,16.970562748477143,0,27.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.4092310781318703,-0.001763078827097439,0.001581093014899891,0.0001844697463334846
1.7333333333333336,0.01,16.970562748477143,0,29.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.5053399439901345,-0.001652776452204761,0.00182873959332472,-0.0001749866720279144
1.7333333333333336,0.01,16.970562748477143,0,31.5,0,1.7333333333333336,0.01,4.14790436175026e-05,0.4162475123262345,-0.001454335673808418,0.001985073893153199,-0.0005319621949731373
1.7333333333333336,0.01,16.970562748477143,0,33.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.6370148371445571,-0.00116979279957093,0.002057147722513081,-0.0008898911571357235
1.7333333333333336,0.01,16.970562748477143,0,36.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.8621378590902339,-0.0008305188846856348,0.002077169550967231,-0.001249574482657602
1.7333333333333336,0.01,16.970562748477143,0,38.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.953562858629578,-0.0004680114107616309,0.002069239104695129,-0.001604173449250456
1.7333333333333336,0.01,16.970562748477143,0,40.5,0,1.7333333333333336,0.01,4.14790436175026e-05,1.047378964402498,-9.976047407624367e-05,0.002034511897567039,-0.001937392654496346
1.7333333333333336,0.01,16.970562748477143,0,42.75,0,1.7333333333333336,0.01,4.14790436175026e-05,1.144267612872034,0.0002611496189155951,0.001954017491472989,-0.002216099997486825
1.7333333333333336,0.01,16.970562748477143,0,45.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.8777116460861286,0.0006052134152379762,0.001800388533140074,-0.002400793005079751
1.7333333333333336,0.01,16.970562748477143,0,47.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.6376702473263778,0.0009462556421324703,0.00156436982753378,-0.00250015540085836
1.7333333333333336,0.01,16.970562748477143,0,49.5,0,1.7333333333333336,0.01,4.14790436175026e-05,0.7743787116717102,0.001290283444516106,0.001260809164303396,-0.002538111266976903
1.7333333333333336,0.01,16.970562748477143,0,51.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.8694997944178686,0.00162730965109673,0.0009212344714972092,-0.002535657422242646
1.7333333333333336,0.01,16.970562748477143,0,54.0,0,1.7333333333333336,0.01,4.14790436175026e-05,0.8934609857335161,0.00195239174786434,0.0005697711062692687,-0.002510788796423721
1.7333333333333336,0.01,16.970562748477143,0,56.25,0,1.7333333333333336,0.01,4.14790436175026e-05,0.9084311118933812,0.002246422145280586,0.0002244270001948242,-0.002463183908863822
1.7333333333333336,0.01,16.970562748477143,0,58.5,0,1.7333333333333336,0.01,4.14790436175026e-05,0.7384568356366293,0.002457671548599522,-8.818548426601735e-05,-0.002371609271088361
1.7333333333333336,0.01,16.970562748477143,0,60.75,0,1.7333333333333336,0.01,4.14790436175026e-05,0.1845473414973428,0.002593320185073691,-0.000392406317176462,-0.002215127946009571
1.7333333333333336,0.01,16.970562748477143,0,63.0,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.0868606785517079,0.002664465101618258,-0.0007109203424876326,-0.001975411303785416
1.7333333333333336,0.01,16.970562748477143,0,65.25,0,1.7333333333333336,0.01,4.14790436175026e-05,-0.02498343448089948,0.002689080195268671,-0.001032931628061531,-0.001680658808351702
