degel,degmech,irms,magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,i,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
302.271714922049,120.56792873051225,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.15634753389243,-0.002270161700826009,0.002705123985690505,-0.0004575545496102526
303.0734966592428,120.7683741648107,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.153995534361115,-0.002240373760143593,0.002716301497317554,-0.0004999917652558432
303.8752783964365,120.96881959910912,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.153025235833416,-0.002209714043680727,0.002726929174034277,-0.0005426361479844809
304.6770601336303,121.16926503340757,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.153149623768716,-0.002178445606417942,0.002737082531000552,-0.000585342996561423
305.47884187082406,121.36971046770601,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.154462896137338,-0.002146629398686868,0.002746785569608989,-0.0006280779866526335
306.2806236080178,121.57015590200444,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.157251966187893,-0.002114217032733536,0.00275602973985073,-0.0006708620737576802
307.08240534521155,121.77060133630289,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.161230581510122,-0.002081333285587292,0.002764836139648418,-0.0007136137354090418
307.88418708240533,121.97104677060133,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.166005346451985,-0.002048123221078587,0.002773221372140492,-0.0007562274120550171
308.6859688195991,122.17149220489978,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.171379473272029,-0.002014636923172988,0.002781182667209389,-0.0007986513640606688
311.89309576837417,122.97327394209354,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.195807024437863,-0.001878564009217215,0.002808731215817658,-0.0009657066745371847
311.0913140311804,122.7728285077951,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.189671422028724,-0.001912780879450653,0.00280247337038309,-0.000924437873058804
309.4877505567929,122.37193763919822,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.177221995819392,-0.00198089113943002,0.002788711228477973,-0.0008408544240920269
314.29844097995544,123.57461024498886,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.212259107895737,-0.001775563171150733,0.002825065053555838,-0.001087171899513278
310.2895322939866,122.57238307349665,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18340827810603,-0.001946911541836581,0.00279580411353983,-0.0008828046897837521
315.1002227171492,123.7750556792873,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.216632441845727,-0.001741170370054096,0.002829704821028043,-0.001126822935985788
312.6948775055679,123.17371937639197,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.201705766138208,-0.001844278402740024,0.002814581487824073,-0.001006596334337132
313.49665924276167,123.37416481069042,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.207238622282592,-0.001809936390441663,0.002820025280040466,-0.001047093198529447
315.902004454343,123.97550111358575,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.220275053767517,-0.001706763624481361,0.00283394855359925,-0.001166043219011212
316.7037861915367,124.17594654788418,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.223111172919657,-0.001672338884312212,0.002837800210169428,-0.001204839122036315
318.3073496659243,124.57683741648107,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.226144230773819,-0.001603448994468961,0.002844344280460401,-0.001281154772974733
317.5055679287305,124.37639198218262,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.225082199151595,-0.001637901490945261,0.002841264072439084,-0.001243207923301269
319.9109131403118,124.97772828507794,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.225596635176796,-0.001534466330327055,0.002849365859778116,-0.001355823000281439
320.71269487750556,125.17817371937639,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.224008168018387,-0.001499930044475247,0.002851309564164559,-0.001392550287590073
319.109131403118,124.7772828507795,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.226305988345534,-0.001568973167967529,0.002847044274956208,-0.001318690337517114
321.51447661469933,125.37861915367483,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.221597575110287,-0.001465360861149581,0.002852874135871532,-0.001428873230274552
322.3162583518931,125.57906458797328,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.21846260051279,-0.001430743931138612,0.002854056027539168,-0.001464801402581181
323.11804008908683,125.77951002227171,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.214730685482424,-0.00139605590452162,0.002854851918784312,-0.001500352568834015
323.9198218262806,125.97995545657015,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.210461826335187,-0.0013612946608145,0.002855259914240943,-0.001535526428779276
324.7216035634744,126.1804008908686,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.205673231759605,-0.00132646201976881,0.00285527920671297,-0.001570320670080443
327.12694877505567,126.78173719376392,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.188430298518286,-0.00122144126553973,0.002853032703266807,-0.001672551875404464
327.92873051224944,126.98218262806236,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.181742576688058,-0.001186201014853312,0.002851534078106801,-0.001705990741958864
326.3251670378619,126.58129175946547,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.194652749574798,-0.001256554369851449,0.002854160520043305,-0.001638809200992819
328.7305122494432,127.1826280623608,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.17458341867671,-0.00115083403975116,0.002849667315053719,-0.001739130113551404
329.53229398663694,127.38307349665924,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.167060916254481,-0.001115338842591166,0.002847431486042016,-0.001771971994867745
325.5233853006681,126.38084632516703,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.200403511740279,-0.001291552936829292,0.002854911410483917,-0.001604742536217587
330.3340757238307,127.58351893095768,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.159359306562859,-0.001079714433926927,0.002844822933771142,-0.001804514316076161
331.1358574610245,127.78396436525613,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.151719146551698,-0.001043963069699182,0.002841835689722089,-0.001836749317146221
331.9376391982182,127.98440979955456,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.144433091991906,-0.001008085978722745,0.002838461768945949,-0.001868668582447449
332.739420935412,128.184855233853,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.137806129785133,-0.0009720803475663116,0.002834692315056215,-0.001900267684524955
333.5412026726058,128.38530066815144,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.132059765788172,-0.0009359470780895086,0.002830516301683557,-0.00193153583281278
334.34298440979956,128.5857461024499,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.127307152611056,-0.0008996909248591019,0.002825916939064556,-0.001962448435907119
335.14476614699333,128.78619153674833,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.123595998642298,-0.000863316078425041,0.002820874170957883,-0.001992976898150737
335.94654788418705,128.98663697104678,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.120942638596262,-0.0008268125635755317,0.002815370828187648,-0.002023115016943465
336.74832962138083,129.18708240534522,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.119392338407472,-0.0007901602733963483,0.002809390999723585,-0.002052870690587153
337.5501113585746,129.38752783964367,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.118947547117786,-0.0007533416876426639,0.002802917444081539,-0.00208224727322872
338.35189309576833,129.58797327394208,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.119539273581498,-0.0007163544014061702,0.002795926301700411,-0.002111219919110523
339.1536748329621,129.78841870824053,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.120980007095997,-0.0006792261452931748,0.002788381236132414,-0.002139709109328277
339.9554565701559,129.98886414253897,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.123096506876059,-0.0006419782418845838,0.00278025129788774,-0.002167651182171061
340.75723830734967,130.18930957683742,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.126012642904552,-0.0006045719708832668,0.002771538280462599,-0.002195100806451533
341.55902004454344,130.38975501113586,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.129716994273922,-0.0005670001240824447,0.002762234442946991,-0.002222058991457237
342.36080178173717,130.59020044543428,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.133868803816013,-0.0005293262227542118,0.002752301281275445,-0.002248397443313671
343.16258351893094,130.79064587973272,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.138166229935097,-0.0004916063348341417,0.002741697612123726,-0.002273995631731671
343.9643652561247,130.99109131403117,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.142738156954992,-0.0004537973229309406,0.002730427287071346,-0.002298919514926579
344.76614699331844,131.1915367483296,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.147778378812213,-0.0004158386958034982,0.002718502028813246,-0.002323268215370094
345.5679287305122,131.39198218262806,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.152762509531748,-0.0003778121322735172,0.002705857318133578,-0.002346864485549611
346.369710467706,131.5924276169265,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.157158518566039,-0.0003397996277576804,0.00269242594406642,-0.002369531898394973
347.1714922048998,131.79287305122494,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.161311762528206,-0.0003016866072127382,0.002678252582260057,-0.002391484146744263
347.97327394209356,131.9933184855234,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.165965806686496,-0.0002632773738815797,0.002663439183478085,-0.002413102511729587
348.7750556792873,132.19376391982183,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.170882319220545,-0.0002245941353561899,0.002647972614899556,-0.002434341706867506
349.57683741648106,132.39420935412028,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.175404267860047,-0.0001857577805545602,0.00263177695754626,-0.002454953451199711
350.37861915367483,132.59465478841872,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.179450669115778,-0.0001467436751480534,0.002614869623320278,-0.002474991628727166
351.18040089086855,132.79510022271714,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.183135503051052,-0.0001074973330394194,0.002597301314078021,-0.002494585892222857
351.98218262806233,132.99554565701558,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18612242890185,-6.806224466734133e-05,0.002579062200597815,-0.002513665094554745
352.7839643652561,133.19599109131403,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.188038589438144,-2.848406139582935e-05,0.002560060527799204,-0.002532081373797873
353.5857461024499,133.39643652561247,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18888900095999,1.129143616524569e-05,0.002540104881425053,-0.002549717903889092
354.38752783964367,133.59688195991092,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.189076611747874,5.139348237204612e-05,0.002519060029974513,-0.002566618436059909
355.1893095768374,133.79732739420933,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18870459839029,9.185146666290768e-05,0.002497024935221596,-0.002582929706599895
355.99109131403117,133.99777282850778,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.18745541340844,0.0001325663165464109,0.002474254703131301,-0.002598789420768566
356.79287305122494,134.19821826280622,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.185139281290877,0.0001734760344816818,0.002450834262549488,-0.002614215725686745
357.59465478841867,134.39866369710467,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.181999633127383,0.0002146224811942767,0.002426607428896019,-0.002629134907657653
358.39643652561244,134.5991091314031,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.177798222749642,0.0002558738984152014,0.002401789056849703,-0.002643587664909332
359.1982182628062,134.79955456570156,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.172326104499909,0.0002971050208128989,0.002376586791859794,-0.002657617923521021
360.0,135.0,16.970562748477143,5,0.25,-20,0,A,True,12,0.0062096503007499915,0.49379034969925,-20,0,0.00010681530445482,1.166754446010333,0.000338544701274951,0.00235051778954313,-0.002671076953978163
