degmech,irms,degel,magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,i,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
75.3674832962138,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0003321948992329856,0.00190090730882032,-0.001960653806888855,5.975467543180822e-05
75.56792873051225,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0006290352150583866,0.001884165889703092,-0.001976454072157052,9.233289770191669e-05
75.7683741648107,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0007688096641655345,0.001867208855723089,-0.001992016745918365,0.0001248955693438508
75.96881959910912,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0006460064374552563,0.001850037012609879,-0.002007324372862779,0.0001574232471168782
76.16926503340757,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0001707621736946607,0.0018326427020919,-0.002022361025761213,0.0001899070371769644
76.36971046770601,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0007409546412462589,0.001815016708081217,-0.002037108528990846,0.0002223376081133308
76.57015590200444,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.00217751343153126,0.001797150523615493,-0.002051546189835284,0.0002547025041830807
76.77060133630289,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.004192115471234587,0.00177903067336443,-0.002065655846110069,0.0002869970351483691
76.97104677060133,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.006824130046587519,0.001760643867005019,-0.002079418730334878,0.0003192158259907887
77.17149220489978,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01012681196679313,0.001741982982839086,-0.002092811217550601,0.0003513425950819068
77.37193763919822,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0141209819480326,0.001723039826133933,-0.002105805694291463,0.0003833591973385572
77.7728285077951,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0241100108314502,0.001684263077465042,-0.002130484744958625,0.0004469962906460697
77.57238307349665,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.01879358552697121,0.001703802984520278,-0.002118372524297566,0.0004152491758700017
78.17371937639197,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0363796690861287,0.00164424635830947,-0.002153264704291441,0.0005100117661755447
77.97327394209354,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.03000587854263878,0.001664413372756431,-0.002142121249480815,0.0004785869880493067
78.7750556792873,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05708842266404552,0.001581821517449526,-0.002183682314413937,0.0006032419453633995
78.37416481069042,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.04311109543211066,0.001623758294074447,-0.002163905078538504,0.0005412635026423968
79.57683741648107,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08265669361170265,0.00149409557102751,-0.002217159102870004,0.0007250021592299181
79.37639198218262,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07698582987524616,0.001516509852015582,-0.002209570867990516,0.0006948581944814103
78.57461024498886,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05006573961454912,0.001602950048970506,-0.002174043564301804,0.0005723402085141746
79.17594654788418,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07071341141038068,0.001538602824823677,-0.002201455084315689,0.000664509182908261
78.97550111358575,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06402216734949323,0.001560372969501498,-0.002192821717841848,0.0006339669698964251
79.7772828507795,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08755517390575242,0.00147136368863414,-0.002224211085688227,0.0007549279120886592
79.97772828507794,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09147744674785865,0.001448318382837151,-0.002230720851917241,0.0007846242255757559
80.17817371937639,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0942321360954588,0.001424964367331163,-0.002236684743121812,0.0008140813752556845
80.37861915367483,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09562496606886867,0.001401305421009679,-0.002242100702133791,0.0008432919786620494
80.57906458797328,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09545585872969102,0.001377347732293981,-0.002246968566848903,0.0008722479948003464
80.77951002227171,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.09355305518362975,0.001353099975199173,-0.002251290138798751,0.0009009407785655123
80.97995545657015,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08977232366339047,0.001328572927418914,-0.002255069771309939,0.0009293621263815778
81.1804008908686,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.08399206590898216,0.001303782145005444,-0.002258314967977666,0.0009575023178470225
81.38084632516703,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.07614841787287487,0.001278745961617013,-0.002261038034739321,0.0009853539249743244
81.58129175946547,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.06624783820414482,0.00125348338569073,-0.002263255209675308,0.001012912980813031
81.78173719376392,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.05436325511890687,0.001228015453637871,-0.002264987322891266,0.001040178300241013
81.98218262806236,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.04067985143148102,0.001202362397512266,-0.002266260159006836,0.001067154603570826
82.1826280623608,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.02553187978219243,0.001176536701968544,-0.002267101080838876,0.00109385605441847
82.38307349665924,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.00938652601863433,0.001150535002416378,-0.002267533021240622,0.001120308388045467
82.58351893095768,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0071515840711174,0.001124339891631362,-0.002267568920410297,0.00114654165133716
82.78396436525613,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02342264676459667,0.001097926110608523,-0.002267210243190465,0.001172582553231729
82.98440979955456,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03879507671953382,0.001071266659719046,-0.002266446483618613,0.001198447830878511
83.184855233853,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05275235155358565,0.001044339641782041,-0.002265256696951297,0.001224138894283744
83.38530066815144,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06492997596675966,0.001017132795244263,-0.002263613508313243,0.001249641321710565
83.58574610244989,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07511561548390445,0.0009896413273615225,-0.002261490306758348,0.001274934181375884
83.78619153674833,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08322996952205775,0.0009618636553236507,-0.002258865132863687,0.001299998120677373
83.98663697104676,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08925792869611235,0.0009338002149316203,-0.002255720809212357,0.001324816623470261
84.18708240534521,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09327881180806122,0.000905453473534661,-0.00225204443441849,0.001349375653527914
84.38752783964365,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09542119419649452,0.0008768271710325177,-0.002247827349599662,0.001373664361399119
84.58797327394208,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09583730513154327,0.0008479262601076657,-0.002243064259839007,0.00139767417617977
84.78841870824053,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.09469838471991618,0.0008187591150111539,-0.002237752187305447,0.001421395498091964
84.98886414253897,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.0921831070463462,0.0007893380285551708,-0.002231890911947205,0.001444817657188971
85.18930957683742,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08848268542802201,0.0007596751976757684,-0.002225481656839833,0.001467931325445914
85.38975501113586,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.08378118017326255,0.0007297848946320352,-0.002218527698719661,0.001490726853756944
85.59020044543429,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07827210646281309,0.0006996812210624823,-0.002211034938187363,0.001513197134729384
85.79064587973274,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.07213353834106673,0.0006693755794625633,-0.002203011962793961,0.001535340103379142
85.99109131403118,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.06555063480329444,0.0006388746298019149,-0.002194469375145254,0.001557160115120064
86.19153674832961,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05869376837740668,0.0006081880535769795,-0.002185420610922122,0.001578661047136582
86.39198218262806,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.05172356603051536,0.0005773227669359982,-0.002175874265399522,0.001599845377389487
86.5924276169265,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.04479747610105445,0.0005462800507988877,-0.002165829920109665,0.001620713279988173
86.79287305122494,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03805310868632524,0.0005150634502610782,-0.002155284862360984,0.001641260691009614
86.99331848552339,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.03161870800817721,0.000483676912264149,-0.002144237322554189,0.001661484268753489
87.19376391982182,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02560787709107559,0.0004521270143697923,-0.002132693942291579,0.001681385253204128
87.39420935412026,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.02011958394509996,0.0004204222992889108,-0.002120669064936672,0.001700969147061929
87.59465478841871,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01523864237768511,0.0003885739476940573,-0.002108183384764754,0.001720244633450272
87.79510022271714,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.01101623202626181,0.000356595829270045,-0.002095262649027503,0.001739222329269074
87.99554565701558,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.007471703737277344,0.0003245016705071469,-0.002081934527231853,0.001757914478450961
88.19599109131403,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.004603116438956004,0.000292307120772389,-0.002068228375339196,0.001776333308148042
88.39643652561247,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.002391795029427065,0.0002600243217479832,-0.002054168354314691,0.001794490506681014
88.59688195991092,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.000797131478194979,0.0002276631128625859,-0.002039776141531273,0.001812397831062583
88.79732739420935,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0002382592319138232,0.0001952346735910936,-0.002025074033735837,0.001830066405200051
88.99777282850779,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0008087238516093658,0.000162752049872547,-0.00201008343785698,0.001847504857557935
89.19821826280624,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.001005174869134949,0.0001302237167306936,-0.001994821763731236,0.001864722456058231
89.39866369710467,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0009258200398594257,9.766060450536288e-05,-0.001979307155609316,0.001881726920524436
89.59910913140311,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0006632098223194078,6.507672719854477e-05,-0.001963555333939159,0.00189852088286974
89.79955456570156,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,-0.0003241675743307458,3.249654632999212e-05,-0.001947586556319359,0.001915102028519865
90.0,0,0,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,4.951557409170747e-05,-8.04395255596781e-08,-0.001931409957038422,0.001931476536283381
