magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,-7.999999999999986,-15.0,B,True,0.0,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.0890719705291497,0.0013294844045914,0.0009325376416156,-0.0022590333788708
3,0.1,-7.999999999999986,-15.0,B,True,0.0,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.0054767463397004,0.0018139922416841,0.0002430045267883,-0.0020566162990299
3,0.1,-7.999999999999986,-15.0,B,True,0.0,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,-0.0369506177989602,0.0021514325844151,-0.0004826468319544,-0.0016698901584756
3,0.1,-7.999999999999986,-15.0,B,True,0.0,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.0005629599052524,0.0022703216723426,-0.0011369153746517,-0.0011368411405846
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,-0.0007212790954937,-0.0018759850159399,0.0009392170382465,0.0009386393843927
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.3742820033902007,-0.0017361080526369,0.0014773174376997,0.0002594765723651
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.5210028562057929,-0.0013890355400291,0.0018625720617838,-0.000473454872191
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.6451601828663472,-0.0009049645710537,0.002069722794651,-0.0011662503019512
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.9726481178411958,-0.0002660286673511,0.0020042235458142,-0.0017392571403007
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.9477601965360036,0.0004552785098997,0.0017111376415036,-0.0021658259950638
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.7803142820890596,0.0011595012057129,0.001266360994315,-0.0024196040848767
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.8029165420893485,0.0017472863348089,0.0006894455185511,-0.0024295529459494
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.5323270945054154,0.0022316674392339,1.557170576788395e-05,-0.0022471041209116
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.2477894214913485,0.0025171366624123,-0.0006843142330334,-0.0018431392889555
3,0.1,-7.999999999999986,-15.0,B,True,16.970562748477143,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-15.0,6.880319606540077e-05,0.0003586732760788,0.0026057631312222,-0.0013112843688414,-0.001311335506279
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0003407928972313,-0.0022672557538006,0.0011355511751165,0.0011350577964457
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0303479593320403,-0.0021427224561154,0.0016609847236625,0.0004826856880352
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0009348557179574,-0.0018020366254272,0.0020451949408465,-0.0002434345773871
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0885442556092181,-0.0013256846294359,0.0022546481759738,-0.0009318204335653
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0794400300118925,-0.0007132913101286,0.0022129277174607,-0.0015015107624183
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0002309290915659,7.039406359123784e-08,0.0019292100209733,-0.0019292718177621
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0803609784307999,0.0007135370577582,0.0015017580708552,-0.0022133899573029
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0896929766198843,0.0013259606189147,0.0009318069379432,-0.0022548911501572
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0008409451606064,0.0018021703344666,0.0002432219433713,-0.0020451133958843
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0301560058220826,0.0021423560775225,-0.0004828763322223,-0.0016604237852986
3,0.1,-7.999999999999986,-9.0,B,True,0.0,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0005120885365531,0.0022668131546497,-0.0011351081429686,-0.0011350471690307
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,-0.0006949493138386,-0.0018725307177327,0.0009374632206184,0.0009368901462103
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.3799762577775964,-0.0017258221554605,0.001466648194855,0.000259734982045
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.517895965937571,-0.0013754621894375,0.0018492564922595,-0.0004736155459162
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.6350421408217648,-0.0009012399305475,0.00206518110236,-0.0011653602460361
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.9673324912571116,-0.0002659882105866,0.0019979069739587,-0.001732879546911
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.9490619218902016,0.0004553969047952,0.0016986728361579,-0.0021535578149218
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.7814223929886819,0.001159690518986,0.0012603654862523,-0.0024140819566781
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.7962902026197023,0.0017439223678408,0.0006889971747351,-0.0024259158175425
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.5266446292447248,0.0022276356212435,1.562922534654961e-05,-0.0022431665154697
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.2613011096421454,0.0025120769403844,-0.0006849621340642,-0.0018371015900473
3,0.1,-7.999999999999986,-9.0,B,True,16.970562748477143,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,-9.0,6.880319606540077e-05,0.0003230837754444,0.0026028041139461,-0.0013096721653338,-0.0013097462232024
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0003128029439996,-0.0022753924921334,0.0011396903415618,0.0011391829184842
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0263069989120259,-0.0021442119376265,0.0016594044111323,0.0004856500423411
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0021563208148442,-0.0017997696191144,0.0020445128450141,-0.0002449451251124
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0961490132673166,-0.0013281083138734,0.002261594181461,-0.0009364053584285
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0808407713885687,-0.0007174070085974,0.0022171557096243,-0.0015015677054188
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.000259744779142,8.529645213468767e-08,0.0019269907462827,-0.0019270673020348
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0817788604016321,0.0007176721363737,0.0015018411085617,-0.0022176630050086
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0973591872870865,0.001328366325685,0.0009364462620639,-0.0022618735322613
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0022513988199093,0.0017998880556271,0.0002447574719272,-0.0020444400710617
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0261335540507041,0.0021438308086761,-0.0004858133514843,-0.0016588554631059
3,0.1,-7.999999999999986,9.0,B,True,0.0,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0004324845267682,0.0022748940333629,-0.001139173495155,-0.0011391885756144
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,-0.0006397775594259,-0.0018795517003383,0.0009409713612375,0.0009403989618136
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.3966420294098403,-0.0017185063227175,0.0014562567350062,0.0002626013766319
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.5105507793811194,-0.0013588182888848,0.0018348797103363,-0.0004757098589989
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.6159073497872367,-0.0009019471373209,0.0020710612381772,-0.0011704946685583
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.9718967732005966,-0.0002693604425375,0.0020019776210015,-0.0017334933358885
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.9549034707748112,0.0004556177576908,0.0016960941736912,-0.0021512071488045
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.7836756964456677,0.0011636589074191,0.001259477608906,-0.0024171516767111
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.7987390879729072,0.0017484354732012,0.0006926764014823,-0.0024338406085939
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.5280941003398678,0.0022377785505503,1.677372907771603e-05,-0.0022544350450694
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.2637135234140048,0.0025196061044312,-0.0006862318612845,-0.0018437151848516
3,0.1,-7.999999999999986,9.0,B,True,16.970562748477143,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,9.0,6.880319606540077e-05,0.0002709363507535,0.0026102123037771,-0.0013136005823342,-0.0013137646148667
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.0003217992220723,-0.0022696706379585,0.0011367752151993,0.0011362661780627
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.025113237727643,-0.0021392272490399,0.0016557479189647,0.0004843011875965
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.0023615003082885,-0.0017956552224819,0.0020397575037652,-0.0002442975841153
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.092311884840485,-0.0013251479226078,0.0022561189159287,-0.0009338029344068
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.0779136420072755,-0.0007153565475927,0.0022120045921129,-0.0014984218743192
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.0002585754766289,8.308774037757775e-08,0.0019225992730162,-0.0019226737911721
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.0788417768324168,0.0007156215325088,0.0014986842736125,-0.002212500968145
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.0935077480659675,0.0013254197538071,0.0009338211201025,-0.0022563893212413
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.002449234984757,0.0017957874244872,0.0002440918929184,-0.0020396807527749
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.0249394750432245,0.0021388515148292,-0.0004844828148341,-0.0016551862414494
3,0.1,-7.999999999999986,3.0,B,True,0.0,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.0004471502337416,0.0022691875746145,-0.0011362816895279,-0.0011362646243822
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,-0.0006644141159979,-0.0018742545405501,0.0009383130431878,0.0009377368487766
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.3917366420476462,-0.0017165375089921,0.0014555813246178,0.0002613433437333
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.5120214504657806,-0.0013596425001218,0.001834744650658,-0.0004747826333
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.6204223004035823,-0.0008996179661145,0.0020658067894264,-0.0011675505914913
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.9665251538304744,-0.0002676680976259,0.0019968774853598,-0.0017300779029029
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.9525708569146364,0.0004555552211875,0.0016919201877511,-0.0021469983649434
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.7837759738869507,0.0011618688343152,0.0012568845112695,-0.0024129141174229
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.7942451026012919,0.0017448466876407,0.0006906184094675,-0.0024284016977699
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.5265172078212086,0.0022327240165874,1.619641233757417e-05,-0.0022488168137407
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,63.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.2654968979110344,0.0025149288029323,-0.0006856762815883,-0.0018393511097255
3,0.1,-7.999999999999986,3.0,B,True,16.970562748477143,0,67.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,3.0,6.880319606540077e-05,0.00028151085614,0.0026052945271728,-0.0013109739526258,-0.0013111019976116
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,22.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,-0.000294639995894,-0.0022928851561343,0.001148626863674,0.001148114605514
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,27.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,0.0323078487746559,-0.0021609641232574,0.0016726882484521,0.0004892331927609
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,31.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,0.0005765124166905,-0.0018144196108249,0.002060860494999,-0.0002466830415995
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,36.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,-0.1074720759822299,-0.0013381128885836,0.0022786677362878,-0.000943802657569
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,40.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,0.0919619913796456,-0.0007229727562361,0.0022340830375424,-0.0015131328310374
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,45.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,-0.0002543373163436,1.039974720771532e-07,0.0019425639226689,-0.0019426588396865
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,49.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,-0.0929356856030295,0.0007232560152321,0.0015134203079022,-0.0022346211805609
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,54.0,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,0.1087203274598276,0.0013383641188862,0.0009438828413217,-0.0022789795592051
3,0.1,-7.999999999999986,21.0,B,True,0.0,0,58.5,0.0058645570064353,0.1941354429935647,-7.999999999999986,21.0,6.880319606540077e-05,-0.0006933143594205,0.0018145180537845,0.0002465201512779,-0.0020607919232248
