magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.008119646895505,-0.0023849695711707,0.0008003460937206,0.0015910719624683
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.803910326568969,-0.0024347165412722,0.0015123799003826,0.0009298374644572
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.080142511155768,-0.0022525787394402,0.0020484179907894,0.000204541773264
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.086355326953456,-0.0017829958878221,0.0023294606076724,-0.0005512627967403
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.8511655467523904,-0.0011611766258176,0.002439933942574,-0.0012868041275127
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.9457907462710242,-0.0004508674254252,0.0023474730730399,-0.0018996966734848
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.151660834856547,0.0002997754346463,0.0019605483661996,-0.0022569758937304
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.9300636032430124,0.001047050401259,0.0013835532930079,-0.0024228496785027
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.8323654067433988,0.0017187479548284,0.0006924170137247,-0.0024052602451153
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.157747407489225,0.0021656334036941,-4.627151363096854e-05,-0.0021210425339055
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.008340158793892,0.0023850318302619,-0.0008003257194462,-0.0015911556762109
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.002194492685392,-0.0023773502594546,0.0007970931745076,0.001586413931242
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.8057527095576191,-0.0024267718870581,0.0015048644581424,0.0009290779671256
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.072606993481706,-0.0022435563188642,0.002038738135482,0.0002051348988982
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.081878851816982,-0.0017767462037113,0.0023211167355743,-0.0005489675586504
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.8472926613193148,-0.0011594336442446,0.0024324937771555,-0.001280791370053
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.9450281832929666,-0.0004512640811159,0.0023386155900131,-0.0018902191940821
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.14622042218653,0.0002982449615554,0.0019531612163064,-0.0022481938202201
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.9237046351416468,0.0010424692066716,0.001380435466008,-0.0024154411440145
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.8365815970543569,0.0017100411024258,0.0006924039466392,-0.0023968628651772
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.148769728507392,0.0021563361429744,-4.532603626666679e-05,-0.0021126258366373
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-1.002399979015514,0.0023774186361433,-0.0007970776363634,-0.0015864991589679
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.9971792091184736,-0.0023707762170132,0.0007942301927382,0.0015824580726493
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.8073120453083253,-0.0024198884254516,0.0014983048844731,0.0009284739997982
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-1.066064475710158,-0.0022357522756703,0.0020303312257846,0.0002056903177825
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-1.078061067260001,-0.0017714301242535,0.002313906202318,-0.0005469070780111
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.8439790849652132,-0.001157955998839,0.0024260407475237,-0.0012755499516556
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.9442520304849696,-0.0004516172988151,0.0023308948588073,-0.0018819655402437
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-1.141412945991916,0.0002968460506644,0.0019468816436708,-0.0022406255964913
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.9183244990327314,0.0010384818727579,0.0013778006948499,-0.0024090681186867
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.8401876617590771,0.0017024755049551,0.0006924641476135,-0.0023896382297446
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-1.140992385506961,0.002148281598792,-4.443857996419337e-05,-0.0021054038820303
3,0.1,5.86666666666666,-15.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-15.0,6.880441011715348e-05,-0.9973778988475128,0.0023708345241184,-0.0007942134706975,-0.0015825339745607
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.993098993935568,-0.0023653182130698,0.0007918619328543,0.0015791722087628
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.8085755885197704,-0.0024141687451381,0.001492866631987,0.000927961761238
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-1.060628133968545,-0.002229249416477,0.0020233560289861,0.0002061279766864
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-1.074922338346414,-0.0017670558445264,0.002307962125563,-0.0005452044967117
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.8412256380027706,-0.001156737142459,0.0024206973953708,-0.0012712086029287
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.943579146961524,-0.000451894189877,0.0023244518723117,-0.0018751045355816
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-1.137360257583761,0.0002956730400279,0.0019417070926691,-0.0022343651671459
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.9139353525374956,0.0010352091790887,0.0013756081701228,-0.0024038095524337
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.8431623034316157,0.001696194879684,0.0006925089765353,-0.0023836360986984
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-1.134528003820229,0.0021416056959263,-4.371052986979409e-05,-0.0020994119895667
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.9932794442557356,0.0023653857637706,-0.0007918446570083,-0.0015792582031304
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.9899433873485916,-0.0023610443901802,0.000790018769836,0.0015765937521569
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.8095468298042791,-0.002409683530675,0.0014885915109234,0.0009275704985588
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-1.056387043786173,-0.0022241233141075,0.0020178752102007,0.000206457986253
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-1.072478795690238,-0.0017636293350365,0.0023033204958835,-0.0005438875650731
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.839049315025864,-0.0011557634108121,0.0024165135746763,-0.0012678298924608
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.9430357391885024,-0.0004520883220659,0.0023193502943442,-0.001869701939311
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-1.134145543356415,0.0002947637106831,0.0019376657687784,-0.002229480267724
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.9105188897419626,0.0010326710148181,0.0013738955634345,-0.0023997209936315
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.8454922815482666,0.0016912530323189,0.0006925482763883,-0.0023789161111091
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-1.129461600450223,0.0021363625573721,-4.314653641644308e-05,-0.0020946992167137
3,0.1,5.86666666666666,-3.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-3.0,6.880441011715348e-05,-0.990111473322718,0.0023611069272285,-0.0007900061556776,-0.0015766698270666
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.9877275068200888,-0.0023580255132987,0.0007887072522132,0.0015747854077016
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.8102275072102572,-0.0024064998076884,0.0014855430302078,0.0009273058837286
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-1.053386809282544,-0.0022204946974681,0.0020139944980041,0.0002066941313965
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-1.07076022470356,-0.0017612381784249,0.0023000597905523,-0.0005429471805094
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.8374541921471997,-0.0011550868777243,0.0024135461388889,-0.0012654194787583
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.9426500152805488,-0.0004522225629108,0.0023157263532769,-0.0018658701414062
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-1.131871346088233,0.0002941136234018,0.0019348262187257,-0.0022260360402498
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.908105914443564,0.0010308799499411,0.0013726991029812,-0.002396848362225
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.84716315000957,0.0016877311580202,0.0006925822582496,-0.0023755570082294
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-1.125881400984606,0.0021326499779095,-4.274076992087553e-05,-0.0020913688353187
3,0.1,5.86666666666666,3.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,3.0,6.880441011715348e-05,-0.9878806848918016,0.0023580824978156,-0.0007886918515392,-0.0015748584814012
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.9864603591709488,-0.0023563111755545,0.0007879734346689,0.001573748756272
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.8106016767589489,-0.0024046518145255,0.0014837718123963,0.0009271531483192
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-1.051659304898073,-0.0022183849819804,0.0020117645235728,0.0002068057940273
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-1.069799134412442,-0.0017598685249765,0.0022982206561126,-0.0005424379329505
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.8364240427008274,-0.0011547002994014,0.0024118488642927,-0.001264040074744
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.9424448184353196,-0.0004522916627777,0.0023136219588022,-0.0018636546954663
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-1.130607837960424,0.0002937593333226,0.0019331949627975,-0.0022240761273178
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.9066896193836796,0.001029870099372,0.0013720136461203,-0.0023952185653911
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.8481835317990092,0.0016856837245675,0.0006925926438552,-0.0023735949306363
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-1.123833298607819,0.0021305213646784,-4.253522995183477e-05,-0.0020894320943708
3,0.1,5.86666666666666,9.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,9.0,6.880441011715348e-05,-0.9866049162120976,0.002356373327806,-0.0007879655456607,-0.0015738196520067
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.9861413814546162,-0.0023559066052943,0.0007877802547096,0.0015735241671149
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.8106684106035258,-0.0024041374817084,0.0014832309095108,0.0009271574497278
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-1.051162104814542,-0.0022178230825214,0.002011149577812,0.000206857590064
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-1.069616227249396,-0.0017595629268811,0.0022977810320195,-0.0005422942949648
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.8359445484940607,-0.0011546420325673,0.002411417103324,-0.0012636485092255
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.9424194616095016,-0.0004523360046933,0.0023130420603835,-0.0018630191602939
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-1.130398152181793,0.0002936607838371,0.0019327919011745,-0.0022235814124026
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.906237317367356,0.0010296011063413,0.0013718771618244,-0.0023948289696568
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.8485617859928637,0.0016850694276858,0.0006926350898286,-0.0023730448136806
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-1.123303247323799,0.0021299498308155,-4.246539153688707e-05,-0.0020889257808463
3,0.1,5.86666666666666,15.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,15.0,6.880441011715348e-05,-0.986275939834427,0.0023559704568537,-0.0007877682065707,-0.0015736009692595
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.9882125923185476,-0.0023589699220391,0.0007891229130619,0.001575344715924
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.8098541308874285,-0.0024070178760812,0.0014858944748098,0.0009274864877794
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-1.053806423325401,-0.0022210780944777,0.0020146906264269,0.000206589295931
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-1.071547914540001,-0.0017619215373588,0.0023010626488807,-0.0005432875445206
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.8364250324008647,-0.0011553655526515,0.0024142681571219,-0.0012658880549091
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.9430022288468174,-0.0004522138843936,0.0023162726801238,-0.0018664365934169
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-1.133164990762791,0.0002943717972771,0.0019354715763458,-0.0022269306967574
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.9080568134611868,0.0010313691540061,0.0013731002032003,-0.0023977057409764
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.8475866451201893,0.0016881427857834,0.0006926579216909,-0.0023760320761394
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-1.12673323102425,0.0021334123658037,-4.293299891421021e-05,-0.002091937963939
3,0.1,5.86666666666666,27.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,27.0,6.880441011715348e-05,-0.98832623181825,0.0023590469975167,-0.0007891148985182,-0.0015754311881443
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.9867238201081412,-0.0023567934475388,0.0007881553355081,0.0015740644824908
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.8104256064746798,-0.00240492981513,0.0014839398690739,0.0009272710517938
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-1.051882964532975,-0.0022187265622022,0.0020121273220437,0.0002067887428457
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-1.070198112554919,-0.0017602497949192,0.0022987275109653,-0.0005425740305366
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.8359548111607791,-0.001154868701663,0.0024122281324577,-0.0012642643973919
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.9426024532847588,-0.000452316719529,0.0023139372385611,-0.0018639515168765
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-1.13124480095614,0.0002938546518258,0.0019335587410931,-0.0022245307365848
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.90669811105089,0.0010300950421222,0.0013722454633157,-0.0023956583320559
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,234.0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.8483623102347019,0.0016858951397409,0.0006926576174179,-0.0023738638743748
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,252.0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-1.124271365474412,0.002130914008068,-4.259328789057263e-05,-0.002089766250025
3,0.1,5.86666666666666,21.0,B,True,16.970562748477143,270.0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,21.0,6.880441011715348e-05,-0.9868518349231552,0.0023568643123052,-0.0007881489306761,-0.0015741429012624
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,90.0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-0.9906049618694892,-0.0023623951827407,0.0007906063175259,0.0015774019847407
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,108.0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-0.8089647943974565,-0.0024103795548619,0.0014890162637189,0.000927858729016
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,126.0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-1.056872014023452,-0.0022248557746332,0.0020187536405049,0.0002063244128479
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,144.0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-1.073685415477629,-0.0017646113378612,0.0023047439143856,-0.0005443586203283
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,162.0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-0.837329492946798,-0.0011561828017414,0.0024175199350957,-0.0012684513947042
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,180.0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-0.9435716941322584,-0.0004520961156789,0.0023200264824994,-0.001870385069406
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,198.0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-1.136124657473716,0.0002951287889398,0.0019385586409622,-0.0022307262257622
3,0.1,5.86666666666666,33.0,B,True,16.970562748477143,216.0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,33.0,6.880441011715348e-05,-0.910293243529631,0.0010333588791249,0.0013744871112923,-0.0024009536224043
