magnet_depth,ratio,halbach_side,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
1.0800000000000003,0.14066666666666666,B,0.0,0,67.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,-8.478509212855097e-05,0.001991653846201845,-0.0009969073535456465,-0.0009968394457878981
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,22.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.0003692208291468215,-0.001463802004573951,0.0007331175142336352,0.0007329376638019785
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,27.0,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.3770086267167205,-0.001342079744565149,0.001216730202815908,0.0001262722133958247
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,31.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.4521459867263293,-0.001030436188394924,0.001552005467837393,-0.0005213937499676368
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,36.0,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.5552307392485066,-0.0005815400512076272,0.001721650334568762,-0.001141672740982034
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,40.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.9311845262932734,7.586421018685502e-06,0.001659202995646098,-0.001668152934321708
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,45.0,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.8185633870504788,0.0006472302571829575,0.001403194595973661,-0.002050362412859504
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,49.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.6050586796358133,0.001250086365035066,0.0009984274920927345,-0.002246167836739105
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,54.0,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.7393754406972767,0.001764400373952504,0.0004694557864576374,-0.002231099833323242
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,58.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.4916242787875507,0.002188417895943818,-0.0001290930370173854,-0.002059630862829961
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,63.0,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,0.1256075204511442,0.002418260068787701,-0.000719365043059231,-0.001705187635666475
1.0800000000000003,0.14066666666666666,B,16.970562748477143,0,67.5,0,1.0800000000000003,0.14066666666666666,2.640054792589545e-05,-3.18470799665892e-05,0.002477202894544253,-0.001243453574304017,-0.001243374600438235
1.0800000000000003,0.46733333333333327,B,0.0,0,22.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,5.465321800722184e-05,-0.00125355659572088,0.0006260172594643039,0.0006257158301271269
1.0800000000000003,0.46733333333333327,B,0.0,0,27.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.1097864002490716,-0.001186450108657589,0.0009120768596171997,0.0002736084769311633
1.0800000000000003,0.46733333333333327,B,0.0,0,31.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.08165008843370818,-0.0009979096646866217,0.001138513950482995,-0.000140275592007043
1.0800000000000003,0.46733333333333327,B,0.0,0,36.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.0301790550692905,-0.0007263073662894964,0.001245678752609341,-0.000517680322457876
1.0800000000000003,0.46733333333333327,B,0.0,0,40.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.08125984134422416,-0.0003999102784277096,0.001222054880270935,-0.0008208674308123405
1.0800000000000003,0.46733333333333327,B,0.0,0,45.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.0004972006898458855,4.99646817313194e-08,0.001074514695797974,-0.001074581126190145
1.0800000000000003,0.46733333333333327,B,0.0,0,49.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.08062529579122335,0.0003997733455075137,0.0008207865989840804,-0.001221864027643837
1.0800000000000003,0.46733333333333327,B,0.0,0,54.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.03011224917989597,0.0007261212576501708,0.0005176161282354964,-0.001245441674999445
1.0800000000000003,0.46733333333333327,B,0.0,0,58.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.0819305914641604,0.0009977772740619975,0.0001403534235849925,-0.001138471060180101
1.0800000000000003,0.46733333333333327,B,0.0,0,63.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.1099155893200066,0.001186475378790183,-0.0002736054379964566,-0.0009121138899605811
1.0800000000000003,0.46733333333333327,B,0.0,0,67.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.0001074229204863431,0.001253840025750643,-0.0006259043648188348,-0.0006261104235324705
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,22.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-0.0004305520831296756,-0.0007352387949154252,0.0003669360624863141,0.0003663409494616119
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,27.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.06626717963499298,-0.0006620371015225247,0.000637656434816553,2.377035788857581e-05
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,31.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.4194880566392096,-0.0004453555681651318,0.0008618050314168619,-0.0004157807208213315
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,36.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.4091821196634006,-0.0001553987163757869,0.0009801298298815376,-0.000822787239152717
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,40.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.3792423911515103,0.000162839417152493,0.0009732264767312219,-0.001134930365824497
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,45.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.547035799430658,0.0005466556537939788,0.0008086569438403003,-0.001355869288419132
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,49.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.5850787009844706,0.0009519468061706631,0.0005244212707962393,-0.001477758657549047
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,54.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.3904491168605475,0.001354795466146606,0.0002025687957898195,-0.001558789379489325
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,58.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.2226427389926768,0.001656371758271748,-0.0001539525495085959,-0.00150232982666233
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,63.0,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,0.231794023455951,0.001797287326047972,-0.0005309433193309112,-0.001265624624860658
1.0800000000000003,0.46733333333333327,B,16.970562748477143,0,67.5,0,1.0800000000000003,0.46733333333333327,2.640100342424712e-05,-7.668438560758e-05,0.001829023333250314,-0.0009138661076761797,-0.0009138867307522144
1.0800000000000003,0.6633333333333333,B,0.0,0,22.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,1.286097707664832e-05,-0.0005935030841419599,0.0002961711029023061,0.0002958007171673186
1.0800000000000003,0.6633333333333333,B,0.0,0,27.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.05561122936864698,-0.000590224671847225,0.0004969169447546107,9.20556645923965e-05
1.0800000000000003,0.6633333333333333,B,0.0,0,31.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.04757591240274726,-0.0005371336685184953,0.0005815837233407169,-4.367057608478874e-05
1.0800000000000003,0.6633333333333333,B,0.0,0,36.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.006664691449023352,-0.0003712599537248298,0.0005931870512904786,-0.0002204006126821348
1.0800000000000003,0.6633333333333333,B,0.0,0,40.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.02619102015704472,-0.000151038838163915,0.0005924513434572404,-0.0004399579881218188
1.0800000000000003,0.6633333333333333,B,0.0,0,45.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,7.55504487041111e-05,5.896947211823055e-08,0.0005637371201323824,-0.00056379392974985
1.0800000000000003,0.6633333333333333,B,0.0,0,49.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.02632467412056323,0.0001510948627533591,0.000439982564379827,-0.0005925245795933688
1.0800000000000003,0.6633333333333333,B,0.0,0,54.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.006650668041520566,0.0003712426725575901,0.0002205319355957414,-0.0005932939519092167
1.0800000000000003,0.6633333333333333,B,0.0,0,58.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.04755063818984007,0.0005370540789651554,4.386620635802236e-05,-0.0005816932192769337
1.0800000000000003,0.6633333333333333,B,0.0,0,63.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.05555302317531613,0.0005900957837561543,-9.189298193355658e-05,-0.0004969507997024552
1.0800000000000003,0.6633333333333333,B,0.0,0,67.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,3.940478134574587e-05,0.0005934156613000019,-0.0002957308894749378,-0.0002961539441909116
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,22.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.0001032249065400923,-4.649865024118461e-05,2.276045023666735e-05,2.224067308897784e-05
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,27.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.05851792574968261,-5.263821339989435e-05,0.0002175680608980868,-0.0001661945148826917
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,31.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.08963979315517903,-2.195592303172869e-06,0.0003032356396598765,-0.0003001813490442639
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,36.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.2847599312235276,0.0001834969016814352,0.0003174524905678465,-0.0004994269020282011
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,40.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.2491218880786943,0.0003947410668532886,0.0003278865637701038,-0.0007214493579953127
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,45.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.1767073827370838,0.0005187055314785703,0.0003105250743065769,-0.0008292764191878707
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,49.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.2964986383157512,0.0007492642518760333,0.0001674063294067752,-0.0009180293505741593
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,54.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.3191262047249829,0.001056754328518399,-6.464971968676035e-05,-0.0009932555264974023
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,58.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,0.1714762877012746,0.001237202116922425,-0.000222057901473947,-0.001015620561946906
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,63.0,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-0.005845148193098023,0.001312480768712052,-0.0003878995840167607,-0.0009236369178855394
1.0800000000000003,0.6633333333333333,B,16.970562748477143,0,67.5,0,1.0800000000000003,0.6633333333333333,2.640113592712538e-05,-3.789727775249207e-06,0.001351524921436255,-0.000675139176148744,-0.0006752204505539347
1.0800000000000003,0.598,B,0.0,0,22.5,0,1.0800000000000003,0.598,2.640057872847476e-05,3.297105712984101e-05,-0.0008142299975174934,0.0004062185695668874,0.0004062771131287677
1.0800000000000003,0.598,B,0.0,0,27.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.01081579723597327,-0.000799089513250099,0.0006488769244140892,0.0001488002035714393
1.0800000000000003,0.598,B,0.0,0,31.5,0,1.0800000000000003,0.598,2.640057872847476e-05,-0.009295141860901026,-0.0007069942389863435,0.0007777551721280973,-6.991368229402078e-05
1.0800000000000003,0.598,B,0.0,0,36.0,0,1.0800000000000003,0.598,2.640057872847476e-05,-0.002443331372074611,-0.0004929745775809751,0.0008134632999122764,-0.000318773791533789
1.0800000000000003,0.598,B,0.0,0,40.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.008114797175404838,-0.0002329234172157555,0.0008100398740398707,-0.0005754730893834664
1.0800000000000003,0.598,B,0.0,0,45.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.0001497597676060703,-1.291465116036558e-08,0.0007480433646951138,-0.000748032597640772
1.0800000000000003,0.598,B,0.0,0,49.5,0,1.0800000000000003,0.598,2.640057872847476e-05,-0.008327699738924959,0.0002327574903652055,0.0005755680137035095,-0.00080996671475005
1.0800000000000003,0.598,B,0.0,0,54.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.002500368237301854,0.0004927883823334633,0.0003191098775153678,-0.0008136109362056939
1.0800000000000003,0.598,B,0.0,0,58.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.009144880458896167,0.0007067498768190599,7.034494200777219e-05,-0.0007779326153423262
1.0800000000000003,0.598,B,0.0,0,63.0,0,1.0800000000000003,0.598,2.640057872847476e-05,-0.01088437290598746,0.0007988444468333372,-0.0001484359462169802,-0.0006489932958389527
1.0800000000000003,0.598,B,0.0,0,67.5,0,1.0800000000000003,0.598,2.640057872847476e-05,3.297375389450459e-06,0.0008141822070737338,-0.0004061631232272159,-0.0004062842188910313
1.0800000000000003,0.598,B,16.970562748477143,0,22.5,0,1.0800000000000003,0.598,2.640057872847476e-05,-0.000140105585535914,-0.0002741766734558739,0.0001362857490995216,0.0001361197322101039
1.0800000000000003,0.598,B,16.970562748477143,0,27.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.06466872317911154,-0.0002696631207874499,0.000371034818543727,-0.0001027300134135151
1.0800000000000003,0.598,B,16.970562748477143,0,31.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.1979138789071324,-0.0001673476245314916,0.000499844684871132,-0.0003314251018047487
1.0800000000000003,0.598,B,16.970562748477143,0,36.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.3359428491491397,6.76612269016951e-05,0.0005408435303080463,-0.0006067488668299026
1.0800000000000003,0.598,B,16.970562748477143,0,40.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.3071537351176205,0.0003171515583256487,0.000552291362740891,-0.000868034657287723
1.0800000000000003,0.598,B,16.970562748477143,0,45.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.2675635901505586,0.0005164019025871687,0.0004944427299698949,-0.001011150953421172
1.0800000000000003,0.598,B,16.970562748477143,0,49.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.3894856052118397,0.0008075266297766485,0.0002945948235213107,-0.001103683118182838
1.0800000000000003,0.598,B,16.970562748477143,0,54.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.3661377897421752,0.001160187202605316,2.304411425307489e-05,-0.001184631764343977
1.0800000000000003,0.598,B,16.970562748477143,0,58.5,0,1.0800000000000003,0.598,2.640057872847476e-05,0.1874454951899646,0.001388000261812716,-0.0002007541140922674,-0.001187680159414848
1.0800000000000003,0.598,B,16.970562748477143,0,63.0,0,1.0800000000000003,0.598,2.640057872847476e-05,0.06071068657226852,0.001469702382459041,-0.0004184839999643141,-0.001050076160658071
1.0800000000000003,0.598,B,16.970562748477143,0,67.5,0,1.0800000000000003,0.598,2.640057872847476e-05,-2.685099711122946e-05,0.001510576118258414,-0.000754895651700465,-0.0007543778669194227
1.0800000000000003,0.7286666666666666,B,0.0,0,22.5,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,1.97256073379096e-05,-0.0003758291432005929,0.0001873118291468202,0.000187303602999766
1.0800000000000003,0.7286666666666666,B,0.0,0,27.0,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,0.04571243704117102,-0.0003774500778948082,0.0003285914682266642,4.806168485392655e-05
1.0800000000000003,0.7286666666666666,B,0.0,0,31.5,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,-0.03405749227764901,-0.0003530219105891243,0.0003766140613294948,-2.316157756435931e-05
1.0800000000000003,0.7286666666666666,B,0.0,0,36.0,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,-0.01337086961138466,-0.0002444964201820444,0.0003758774068283815,-0.0001301804614459765
1.0800000000000003,0.7286666666666666,B,0.0,0,40.5,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,0.03603950840720702,-8.203699880036316e-05,0.000376388342117167,-0.0002932746362879664
1.0800000000000003,0.7286666666666666,B,0.0,0,45.0,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,-6.953104815589283e-05,3.817691108380682e-08,0.0003691461245546097,-0.0003691848168426154
1.0800000000000003,0.7286666666666666,B,0.0,0,49.5,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,-0.03600717022253398,8.214847076378303e-05,0.0002931878715841248,-0.0003764106521386072
1.0800000000000003,0.7286666666666666,B,0.0,0,54.0,0,1.0800000000000003,0.7286666666666666,2.640055842348054e-05,0.01336340690916991,0.0002446549553938529,0.000130062841335128,-0.0003759160024232447
